date,7AM,8AM,9AM,10AM,11AM,12PM,1PM,2PM,3PM,4PM,5PM,6PM,7PM,8PM
2027-08-13,0.17545431539041148,0.7571887995462198,0.5282434709508017,0.6898901611178132,0.7607462389374973,0.9721987890978744,0.9220908552744331,0.6677475767792751,0.8444203318813568,0.7297161455271499,0.4546265378984859,0.4051067259055102,0.22802300384505872,0.0894973865776225
2027-08-16,0.19712627519045653,0.8307793768307419,0.5304032124752305,0.7381963879530428,0.8471385091432491,0.9144810065705439,0.8995087374008791,0.7033905757063004,0.8060189173442892,0.7275359982132611,0.5411573759365099,0.38517294982914546,0.2655036334545496,0.07170201494678795
2027-08-17,0.2101292635557338,0.7886075902491324,0.5388884538017045,0.6971002513451684,0.8498700148603681,0.9487754718962348,0.9425553911890969,0.7244254704860674,0.7634033969122103,0.6848020609199291,0.49171621654788905,0.3670215735410381,0.20081954786589754,0.0751076840139514
2027-08-18,0.19042582663785912,0.7554528315898968,0.5483687419194662,0.6713047411031022,0.8440975572613708,0.9162090783917164,0.9173097607445753,0.7197612086747371,0.8489550789832403,0.6555072421347292,0.5265414927686831,0.4276504699474045,0.29561872043423215,0.09822931941883743
2027-08-19,0.1581157336601195,0.8155333207866278,0.5163085687898549,0.7123908649477139,0.8151000618568736,0.904718588778319,0.8762484239408987,0.7202086841367626,0.80815393826326,0.7244863727434134,0.45698284529631367,0.39084919155431513,0.2983422233729458,0.11899977324812903
2027-08-20,0.2227901201825164,0.8128985274710764,0.4833787031215005,0.7269091529074279,0.8035726957718842,0.9104379722175425,0.9422181408818017,0.6711692798876322,0.838456653859185,0.6825219770007029,0.4687903728367334,0.38053211179993107,0.24567313807164964,0.12811981909500342
2027-08-23,0.22286458633516892,0.8341019451623812,0.5093806424856793,0.689936413570827,0.8310884981961271,0.984623987679037,0.899634032827467,0.6721523965694496,0.7838141915834288,0.7160801363043038,0.5496466963397927,0.44674591155051246,0.2441308337174521,0.09019854584852345
2027-08-24,0.18972689813447674,0.8103535875278225,0.45370722201856417,0.6999107409346861,0.8365192401053271,0.9158682323988719,0.9233343558302836,0.6658015219284092,0.8274557211971589,0.6576142145926991,0.5191814321734974,0.350384817302416,0.26090459503467056,0.1249175341683042
2027-08-25,0.16396623357349735,0.7970363628249454,0.5074468321123276,0.6594233203502321,0.777859813276734,0.9453517205447113,0.8504703931151455,0.6616484317370308,0.7985949755420405,0.723401311074543,0.5440296612220653,0.44997315362962337,0.27700388239730517,0.07244271889909798
2027-08-26,0.24888915736456035,0.8072755240265292,0.4526390940305517,0.7345430004577895,0.7664252937824841,0.9457027857671702,0.8872673879603452,0.7086075058518234,0.7924472174668598,0.6534837374226696,0.5028415703856387,0.3756036487715613,0.26731756750748437,0.09876517228285506
2027-08-27,0.24072535871011663,0.803971816703391,0.4759497632453537,0.6827536472559562,0.7962536622768598,0.9156250190901758,0.9138191288260231,0.6566904348441249,0.813635765702817,0.7284616729616273,0.476379200367123,0.41551572174093765,0.22273568308398015,0.09065076550894893
2027-08-30,0.1590275571777676,0.7681366380866709,0.5079089576173414,0.7150515355623697,0.8197894931340728,0.9209140396141755,0.9335836265438218,0.7064289947690302,0.7690293798368555,0.7070601404258322,0.4942368587598796,0.38165103680378243,0.2919889352895588,0.10217406379488607
2027-08-31,0.22396432677079225,0.8148415752573942,0.48241823604218736,0.6989974220002322,0.7701492053847808,0.9747772047752226,0.9314414653858295,0.7132775874849149,0.8137289556691893,0.7161243648095843,0.5258111586378488,0.44926060935862455,0.2857354810309075,0.10034785209619951
2027-09-01,0.2200709327983062,0.8089206542492791,0.475289544573148,0.6527254283926559,0.7992031413702183,0.9222170717872135,0.8801696506300775,0.663647417288994,0.7817711028394561,0.6883107930264237,0.5103390646375321,0.4033545423725511,0.21543237279537425,0.14719563808186725
2027-09-02,0.15412826149410458,0.8067273045783958,0.5149337632191754,0.725694094439933,0.7826650805595122,0.9682438255030074,0.9173792780100111,0.6640328149688478,0.7674904911413825,0.7059098239099335,0.5161362700751787,0.37541994146337626,0.2752399953955019,0.06550258816456497
2027-09-03,0.16101440874960665,0.7554593415142729,0.5115555073532235,0.7389297945208327,0.7792669102226172,0.9793245382501995,0.8895863880124842,0.6852169708477528,0.8438835737611657,0.6591613906017375,0.487762813132596,0.42754254486840365,0.23192780800582422,0.1101833973562169
2027-09-06,0.15989734568075253,0.7918697851900074,0.4572252066668953,0.6528715343184703,0.7974327435708758,0.9404592320651441,0.9419557832559454,0.6595527219036635,0.8114515866168363,0.6587960612121316,0.4968066083122782,0.4443015287296744,0.25899729770123114,0.08862452551708656
2027-09-07,0.16925943674449345,0.8424145633814302,0.48767281768493376,0.6771061149979396,0.7738382516693546,0.9049581632710405,0.8667965911448211,0.7035659282724834,0.7506175709437569,0.7339446867215774,0.4681856608963431,0.367423943270953,0.2629869601253999,0.11062908922889042
2027-09-08,0.21060835085917348,0.8084618228707772,0.49681029108035435,0.6726530683062315,0.8442510213655713,0.9334271905483711,0.8664730757558006,0.7029560189766988,0.7701938237818239,0.7382778577821356,0.485432289153069,0.40548128274954515,0.2745610070683735,0.069989658566727
2027-09-09,0.21824193467431144,0.8358098025014055,0.47991975105939305,0.7481728912551567,0.7982223754740391,0.9753066146127681,0.9012831552899891,0.7005961490894719,0.7522155307517833,0.6534939156976577,0.4595859305287332,0.35673693744903595,0.20009514716400997,0.08387888978980582
2027-09-10,0.2114561103928289,0.8124070539167313,0.4849457009726376,0.6556213398456285,0.8341450730655785,0.9654689164028569,0.9496526407032033,0.7364205132378977,0.8461517964840667,0.6708419534594796,0.500052641746966,0.4275959712529522,0.29780811896725384,0.06900849244686041
2027-09-13,0.17548472172413404,0.7530554654217552,0.5071928971652956,0.7011648814214925,0.7844431375907798,0.917292370019449,0.8598427506231314,0.6859933199890449,0.7580925551823268,0.6575648024174187,0.4506720615825644,0.4464869274309304,0.2537677769618736,0.062416443570657766
2027-09-14,0.2214700366729075,0.8110063285093092,0.49509848134887413,0.7248460939659215,0.7806139962124655,0.9837749566082555,0.8629825176867704,0.6830771989941955,0.78449998419347,0.6671860340652305,0.4978782296479897,0.40043982628502717,0.20952993061519737,0.13692816626593501
2027-09-15,0.15325094816464416,0.8180611212197071,0.5135423064917581,0.7472632894554471,0.7684720112147975,0.9985631080786057,0.8680921860863215,0.6706202832726755,0.7801859000276427,0.7306828593631902,0.5080224729112617,0.40830916006010537,0.2927939826142794,0.11691952744732935
2027-09-16,0.21692098956376737,0.8121047525743647,0.4893823344335994,0.6961688399955167,0.8177992669634715,0.9920275604559373,0.8808493020074311,0.6995210187225336,0.8323460519250772,0.7366909402686979,0.48834318085451767,0.4450312515710968,0.2522437802201527,0.12176358277186561
2027-09-17,0.19880102295443938,0.817252053365498,0.49961634191361937,0.6824925360018976,0.8230894670403666,0.94355639205371,0.8505781251765504,0.6749702837964842,0.7973277795382434,0.7265075088894194,0.459394949709868,0.4380172252856219,0.2835703835445619,0.05916904230698167
2027-09-20,0.20814796793317136,0.7817240420808822,0.4663846047618808,0.7232521334870001,0.8437146130606209,0.9635946033363791,0.875794616367448,0.6675470526105397,0.7722035285542048,0.6882308538230504,0.507314005019882,0.37073919065257793,0.23946431821629527,0.08586793308891211
2027-09-21,0.23147123418627075,0.8145739563210722,0.45646713944340006,0.7333538782820559,0.8313315375700013,0.9486686490886164,0.911728195860838,0.7156100440629023,0.7804652605623269,0.6977469457621701,0.5211417598452919,0.4195324547655336,0.20433389750649114,0.1158957465922541
2027-09-22,0.24975720156845366,0.7653120373504053,0.5425003925123499,0.6600611021523393,0.7608683654132793,0.9579770099084646,0.8806039386349019,0.6602424942645368,0.7678409762112165,0.694054101681576,0.45597674133518556,0.38972922730388815,0.2587449188125656,0.08912255075638886
2027-09-23,0.19452216032432584,0.7903425846070807,0.5294808733838929,0.674771115087147,0.7706330951752239,0.945641120847002,0.880648268685821,0.6933223482611294,0.7582824409772875,0.6988808303373386,0.4924196586306033,0.39273509912339943,0.2674639125095031,0.06500291997945445
2027-09-24,0.2204460269110373,0.7819294910448007,0.4925457223571663,0.6848768987935314,0.7594017619430586,0.9256494610351941,0.9451500892207363,0.6882619822249457,0.8035191468940394,0.7127539032320342,0.5389083073905377,0.3639657693147833,0.29087201403108576,0.08516476366185638
2027-09-27,0.23834954622116172,0.7960991206207019,0.5311435742255534,0.6560734597279756,0.8112960624399498,0.9989090309399141,0.9198882358564878,0.7255633105987306,0.7755676150701831,0.747989670346554,0.4723044401202609,0.3866919440006344,0.2312862047945915,0.09837852480357161
2027-09-28,0.17006073747958345,0.82062537019016,0.46139842594688957,0.7211593894587837,0.8448744228325008,0.9843832393415654,0.9069533281648287,0.662696481201798,0.8359722937983237,0.7430822650936577,0.4721248334455314,0.43977781993890047,0.2822227377738815,0.08571793808428171
2027-09-29,0.1794597197674835,0.8400582733461737,0.5186402356750479,0.6878643525590868,0.8155079420775319,0.9115833206420251,0.8908598787180669,0.7135754293071197,0.7729238869893315,0.7291724222004415,0.4843701864118253,0.3831601368062411,0.26749881900283096,0.050512463940533284
2027-09-30,0.20785091780614617,0.7885548535958149,0.45978524587439096,0.6891643171719571,0.8498448681147716,0.968056267070875,0.908312842003248,0.654316415688482,0.7747934465029591,0.6518125135425185,0.47422715281773287,0.39084030882935383,0.25232740317447416,0.13333313215395892
2027-10-01,0.21111060671251272,0.8118442230996502,0.48107634384128184,0.6682687317523556,0.8382110241229391,0.9649947866214597,0.886950973834127,0.679872785243229,0.8064448653737385,0.7254449876411584,0.5423911149836919,0.3777155776119856,0.2784963877564636,0.11414772458504302
2027-10-04,0.22892731604765393,0.7537226998517865,0.5111564593079847,0.7392815701202976,0.8239556872918571,0.9289869548045792,0.9314591143688837,0.7399950606876626,0.8448067695957981,0.7357582691582104,0.46840640129240974,0.44128344096690814,0.29366148847026996,0.05695938601911141
2027-10-05,0.16518709775828005,0.8016295633347601,0.45784608271998944,0.663706523068648,0.7534928577721389,0.9052788926903071,0.8663841544530263,0.6683826769283253,0.766833038044603,0.6953094493194187,0.49134813248164383,0.44315639264658224,0.21392924171784203,0.09481277091050322
2027-10-06,0.15390148828303438,0.7507254882163035,0.5115161158286303,0.6704009573623289,0.7703822707088673,0.9509971849842261,0.866017815461052,0.6601777066183778,0.7704028582932599,0.6647414535468624,0.472296524777441,0.44935117357601506,0.26824560843965195,0.09292458181548134
2027-10-07,0.2355903432054956,0.7775827975923377,0.5292156812762312,0.6700753086754269,0.8145304123800482,0.998351357008961,0.9339998547825769,0.7345870806544194,0.8133808940470258,0.6920410656991058,0.458513337223754,0.35041838168149,0.28851820367567915,0.10415276565268283
2027-10-08,0.2449745330955551,0.8077653075468937,0.5166360632677025,0.702740223939903,0.7806180573332128,0.981202168085702,0.9132763151024107,0.7418282333693526,0.7902569839414166,0.6585936512680094,0.4746727242944845,0.42550572073696635,0.24367431405826276,0.05717510616120319
2027-10-11,0.20991277934645353,0.8285490005762821,0.48995939267378774,0.7313594916018024,0.7770782551049742,0.9617414489504361,0.890949292559646,0.6799612847332547,0.8423809604065124,0.6866565539166504,0.5237460923577654,0.41842741190354793,0.2806815465348273,0.08000594200230887
2027-10-12,0.23292487735501982,0.7563242727090744,0.5195887103531434,0.7358531546183542,0.7900056222900204,0.9844884250134329,0.8566646225574097,0.712939723842261,0.8186351161995291,0.6806042587564334,0.5379078097315436,0.3826944119700206,0.20396512846972042,0.1265247053110778
2027-10-13,0.17671392881547374,0.8170211248114789,0.49383726129428696,0.6984924922014696,0.7801416990379167,0.9418357567842749,0.8814566866350392,0.6543547105299137,0.7671055873220038,0.7181263134777888,0.49660504988167,0.38360206491678683,0.2921200205297838,0.11947960758756244
2027-10-14,0.21064521679133555,0.7782464214594522,0.4880829230595304,0.7152648204039506,0.760892723906463,0.9256608197127103,0.9185853239546509,0.7306586617017402,0.7789973857997069,0.6516287790398237,0.503004761281963,0.43732537676954647,0.28042813301843533,0.12766014197246106
2027-10-15,0.1595100032609003,0.8174546915120846,0.49677762512250084,0.6746300663106769,0.7639291751409689,0.9215956319059989,0.8586536320384589,0.6779479113400345,0.8269791898939689,0.7395532095031034,0.45249852875484764,0.3871910720639375,0.2640833053058267,0.11450049525648977
2027-10-18,0.21202380478401894,0.8472901114483631,0.5070329256134437,0.7160067794917903,0.8469296665791626,0.9062352035935466,0.9042312560585805,0.6650960618127106,0.8078054745552357,0.7228869595955971,0.5068088667035061,0.3709156780201777,0.2792715583150163,0.1442503545381985
2027-10-19,0.24703923438813882,0.8064146599868596,0.5297406674183419,0.6693633709790683,0.8153155903722001,0.9938992209828182,0.8760093482380811,0.6695370962922478,0.8044874830682208,0.6833296321567611,0.4981247007377404,0.39556168909136397,0.2835723303118791,0.1064297594415819
2027-10-20,0.20927922171298613,0.8243081388161745,0.5021532427240101,0.7467632243134055,0.8188614215459575,0.9572873672492964,0.8682365509356359,0.719204405888078,0.7801249220063904,0.7232625825860234,0.5048761579384228,0.3792687614633964,0.27403479933181923,0.10629702833379176
2027-10-21,0.2182387617920409,0.8304814308250332,0.48521898787489787,0.6510680757252693,0.7563774237632602,0.9882678491258892,0.8515875753510588,0.7265254349422624,0.766106723984266,0.7174770856028239,0.49276186451716747,0.44350822529641665,0.22814743920778038,0.0590904275792284
2027-10-22,0.15057883047994516,0.8393252562978223,0.46319338835560003,0.6568027739145216,0.7760111617732021,0.9515151686886018,0.9059382605279045,0.7051923770623062,0.813108845410835,0.7435051273830289,0.526378029779234,0.37346368222450144,0.2074886354878766,0.11975014794584679
2027-10-25,0.15561408216994085,0.7653613763956105,0.5180025929154127,0.7212726418303138,0.8386229093481576,0.9053208965179622,0.9296735666136733,0.6991043926335586,0.785919321132023,0.7165442579372905,0.45696302238038006,0.41327573253642064,0.26443514995754014,0.10500561951740706
2027-10-26,0.22793462716553614,0.8305442727345688,0.5086217258904431,0.7179991221171658,0.7689391731237919,0.9894405340848952,0.8662651128987178,0.6876709732257544,0.7798993298698309,0.668756304978511,0.5477502601900452,0.4272728722283079,0.23518384256093552,0.12661305150334007
2027-10-27,0.2401347221550994,0.8425749653874244,0.48990269591705354,0.7014059411793078,0.7648808406144394,0.980185610960802,0.894634980564105,0.6920416194037565,0.8203608156092478,0.6833140976689278,0.5412233821096566,0.3527788692122669,0.26053252612320116,0.06423274180422328
2027-10-28,0.19541169105527212,0.7701002828885268,0.4534693233049534,0.7399499344246591,0.83584354694077,0.9685099905773826,0.9064033257646685,0.6777690963807645,0.7900924731561509,0.7381611022734523,0.48662263566000674,0.3765809833523929,0.274501865472043,0.1439244927761565
2027-10-29,0.24005417712072658,0.7543153572525826,0.5179890619615497,0.7215840155695146,0.7976926923767163,0.9389381019893138,0.8591640163016145,0.7337859202703305,0.8461143865858162,0.690657508856442,0.5189124913943147,0.371816149590454,0.23970037371047156,0.14084623999693768
2027-11-01,0.1710833678750514,0.7974547571073634,0.5480475825006828,0.713421786935468,0.7619420734324909,0.9649867984423645,0.9357848542820663,0.6839887457652435,0.828806805491697,0.7153604978654874,0.5073084173695074,0.3726102979469097,0.2832525520958895,0.05524751531613016
